dataset,task_id,method,seed,answer,cost_usd,latency_s,prompt_tokens,completion_tokens,agent_used,reason,error
winogrande,winogrande-994,TrustRoute-StrongestFallback,2,A,1.605e-05,1.5709855556488037,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-363,TrustRoute-StrongestFallback,2,A,1.6199999999999997e-05,1.4854910373687744,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-59,TrustRoute-StrongestFallback,2,A,1.6199999999999997e-05,1.39023756980896,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-394,TrustRoute-StrongestFallback,2,A,1.53e-05,1.6808438301086426,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1034,TrustRoute-StrongestFallback,2,A,1.6499999999999998e-05,1.1244168281555176,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-856,TrustRoute-StrongestFallback,2,B,1.56e-05,1.23268723487854,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1205,TrustRoute-StrongestFallback,2,B,1.6949999999999995e-05,1.1602816581726074,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-354,TrustRoute-StrongestFallback,2,A,1.575e-05,1.464768886566162,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-224,TrustRoute-StrongestFallback,2,B,1.605e-05,1.8085074424743652,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-242,TrustRoute-StrongestFallback,2,B,1.6649999999999998e-05,2.164839029312134,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1094,TrustRoute-StrongestFallback,2,A,1.6949999999999995e-05,1.4704139232635498,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-170,TrustRoute-StrongestFallback,2,B,1.6649999999999998e-05,1.6960272789001465,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-11,TrustRoute-StrongestFallback,2,B,1.53e-05,1.104382038116455,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1210,TrustRoute-StrongestFallback,2,A,1.575e-05,1.893813133239746,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-704,TrustRoute-StrongestFallback,2,A,1.53e-05,1.5935094356536865,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1058,TrustRoute-StrongestFallback,2,A,1.605e-05,1.3775670528411865,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-214,TrustRoute-StrongestFallback,2,A,1.6199999999999997e-05,2.1273019313812256,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-304,TrustRoute-StrongestFallback,2,B,1.53e-05,1.877472162246704,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-555,TrustRoute-StrongestFallback,2,A,1.545e-05,1.6875276565551758,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-413,TrustRoute-StrongestFallback,2,A,1.6649999999999998e-05,3.3614001274108887,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-488,TrustRoute-StrongestFallback,2,A,1.575e-05,1.1247568130493164,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1176,TrustRoute-StrongestFallback,2,B,1.56e-05,1.5291314125061035,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-427,TrustRoute-StrongestFallback,2,B,1.53e-05,1.638124942779541,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-492,TrustRoute-StrongestFallback,2,B,1.59e-05,1.9045672416687012,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-54,TrustRoute-StrongestFallback,2,A,1.605e-05,1.8318758010864258,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-829,TrustRoute-StrongestFallback,2,A,1.53e-05,1.561906337738037,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-931,TrustRoute-StrongestFallback,2,A,1.59e-05,1.5147967338562012,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-760,TrustRoute-StrongestFallback,2,B,1.56e-05,2.043570041656494,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1146,TrustRoute-StrongestFallback,2,B,1.56e-05,2.0678913593292236,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-837,TrustRoute-StrongestFallback,2,A,1.575e-05,1.183901071548462,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-381,TrustRoute-StrongestFallback,2,B,1.575e-05,1.8401801586151123,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-28,TrustRoute-StrongestFallback,2,A,1.5149999999999999e-05,1.2536721229553223,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-499,TrustRoute-StrongestFallback,2,A,1.5149999999999999e-05,1.8016753196716309,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-916,TrustRoute-StrongestFallback,2,A,1.545e-05,1.5717337131500244,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-108,TrustRoute-StrongestFallback,2,B,1.6949999999999995e-05,1.9322805404663086,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1192,TrustRoute-StrongestFallback,2,B,1.545e-05,1.25762939453125,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-92,TrustRoute-StrongestFallback,2,B,1.6199999999999997e-05,1.0880241394042969,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-332,TrustRoute-StrongestFallback,2,A,1.6349999999999998e-05,1.4447999000549316,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-153,TrustRoute-StrongestFallback,2,A,1.56e-05,1.3563628196716309,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-25,TrustRoute-StrongestFallback,2,A,1.6499999999999998e-05,1.8465821743011475,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-30,TrustRoute-StrongestFallback,2,A,1.56e-05,1.7429065704345703,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-964,TrustRoute-StrongestFallback,2,B,1.575e-05,2.187390089035034,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-216,TrustRoute-StrongestFallback,2,B,1.6199999999999997e-05,1.1466929912567139,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-379,TrustRoute-StrongestFallback,2,A,1.545e-05,1.1915345191955566,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1052,TrustRoute-StrongestFallback,2,A,1.4999999999999999e-05,1.1908941268920898,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-194,TrustRoute-StrongestFallback,2,B,1.605e-05,1.112947702407837,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1014,TrustRoute-StrongestFallback,2,B,1.545e-05,1.3918709754943848,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-235,TrustRoute-StrongestFallback,2,B,1.56e-05,1.4951186180114746,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1023,TrustRoute-StrongestFallback,2,A,1.545e-05,1.3185319900512695,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-709,TrustRoute-StrongestFallback,2,B,1.6199999999999997e-05,2.0428030490875244,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1042,TrustRoute-StrongestFallback,2,B,1.53e-05,1.4825403690338135,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-282,TrustRoute-StrongestFallback,2,B,1.6649999999999998e-05,1.7320935726165771,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-97,TrustRoute-StrongestFallback,2,A,1.545e-05,1.7576861381530762,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1096,TrustRoute-StrongestFallback,2,B,1.53e-05,1.1148099899291992,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-657,TrustRoute-StrongestFallback,2,B,1.53e-05,1.3809759616851807,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-269,TrustRoute-StrongestFallback,2,A,1.6199999999999997e-05,1.5782139301300049,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-946,TrustRoute-StrongestFallback,2,A,1.5149999999999999e-05,1.5956487655639648,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-109,TrustRoute-StrongestFallback,2,A,1.575e-05,1.614333152770996,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-485,TrustRoute-StrongestFallback,2,A,1.6349999999999998e-05,1.2986657619476318,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-868,TrustRoute-StrongestFallback,2,A,1.605e-05,1.8840956687927246,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-185,TrustRoute-StrongestFallback,2,B,1.5149999999999999e-05,1.5822205543518066,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-136,TrustRoute-StrongestFallback,2,B,1.56e-05,1.1350610256195068,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-705,TrustRoute-StrongestFallback,2,A,1.56e-05,1.4442176818847656,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1233,TrustRoute-StrongestFallback,2,B,1.545e-05,1.6866693496704102,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-810,TrustRoute-StrongestFallback,2,A,1.575e-05,2.0456185340881348,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-626,TrustRoute-StrongestFallback,2,A,1.53e-05,1.2734575271606445,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1122,TrustRoute-StrongestFallback,2,A,1.56e-05,2.7297275066375732,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-289,TrustRoute-StrongestFallback,2,A,1.605e-05,1.691199541091919,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-443,TrustRoute-StrongestFallback,2,B,1.545e-05,1.8361852169036865,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-684,TrustRoute-StrongestFallback,2,B,1.6499999999999998e-05,1.6992080211639404,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-581,TrustRoute-StrongestFallback,2,B,1.5149999999999999e-05,1.4554035663604736,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-63,TrustRoute-StrongestFallback,2,B,1.56e-05,1.6664714813232422,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-725,TrustRoute-StrongestFallback,2,B,1.53e-05,1.4088380336761475,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-460,TrustRoute-StrongestFallback,2,A,1.575e-05,1.3221547603607178,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1260,TrustRoute-StrongestFallback,2,B,1.6649999999999998e-05,1.1398086547851562,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1032,TrustRoute-StrongestFallback,2,A,1.56e-05,1.9839348793029785,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-958,TrustRoute-StrongestFallback,2,B,1.6499999999999998e-05,2.0856528282165527,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1248,TrustRoute-StrongestFallback,2,B,1.6349999999999998e-05,1.619375467300415,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-608,TrustRoute-StrongestFallback,2,B,1.605e-05,1.488840103149414,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-118,TrustRoute-StrongestFallback,2,B,1.6199999999999997e-05,1.11130952835083,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-740,TrustRoute-StrongestFallback,2,B,1.59e-05,1.3402769565582275,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-279,TrustRoute-StrongestFallback,2,B,1.59e-05,1.1438231468200684,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-48,TrustRoute-StrongestFallback,2,B,1.605e-05,1.528982400894165,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1035,TrustRoute-StrongestFallback,2,B,1.575e-05,1.9088661670684814,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-918,TrustRoute-StrongestFallback,2,A,1.5149999999999999e-05,1.2768328189849854,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-973,TrustRoute-StrongestFallback,2,A,1.6349999999999998e-05,1.7013192176818848,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1131,TrustRoute-StrongestFallback,2,B,1.53e-05,1.9547550678253174,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-754,TrustRoute-StrongestFallback,2,B,1.545e-05,1.768458604812622,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-670,TrustRoute-StrongestFallback,2,A,1.6199999999999997e-05,1.333177089691162,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-790,TrustRoute-StrongestFallback,2,B,1.575e-05,1.856870174407959,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-666,TrustRoute-StrongestFallback,2,B,1.53e-05,1.4629783630371094,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-605,TrustRoute-StrongestFallback,2,A,1.6199999999999997e-05,1.4312777519226074,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-867,TrustRoute-StrongestFallback,2,A,1.59e-05,1.8907437324523926,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-523,TrustRoute-StrongestFallback,2,A,1.545e-05,1.9891796112060547,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-795,TrustRoute-StrongestFallback,2,A,1.545e-05,1.5605130195617676,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-348,TrustRoute-StrongestFallback,2,A,1.575e-05,1.9029076099395752,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-797,TrustRoute-StrongestFallback,2,A,1.56e-05,1.9196436405181885,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1196,TrustRoute-StrongestFallback,2,B,1.575e-05,1.219501256942749,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-131,TrustRoute-StrongestFallback,2,A,1.575e-05,1.7917466163635254,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-554,TrustRoute-StrongestFallback,2,A,1.53e-05,1.894515037536621,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-96,TrustRoute-StrongestFallback,2,B,1.575e-05,1.424584150314331,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-927,TrustRoute-StrongestFallback,2,B,1.56e-05,2.1347343921661377,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-800,TrustRoute-StrongestFallback,2,B,1.59e-05,1.2326202392578125,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-298,TrustRoute-StrongestFallback,2,B,1.6349999999999998e-05,2.218998432159424,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1189,TrustRoute-StrongestFallback,2,A,1.605e-05,1.8896548748016357,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-93,TrustRoute-StrongestFallback,2,B,1.6199999999999997e-05,1.5372071266174316,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1011,TrustRoute-StrongestFallback,2,A,1.56e-05,1.4798822402954102,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-743,TrustRoute-StrongestFallback,2,B,1.7249999999999996e-05,1.2129957675933838,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-690,TrustRoute-StrongestFallback,2,B,1.5149999999999999e-05,1.4288818836212158,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-464,TrustRoute-StrongestFallback,2,B,1.56e-05,1.397576093673706,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-158,TrustRoute-StrongestFallback,2,B,1.605e-05,1.1979756355285645,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-180,TrustRoute-StrongestFallback,2,A,1.7249999999999996e-05,1.3960227966308594,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-564,TrustRoute-StrongestFallback,2,A,1.56e-05,1.6688668727874756,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-974,TrustRoute-StrongestFallback,2,A,1.575e-05,1.7074940204620361,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-132,TrustRoute-StrongestFallback,2,B,1.7249999999999996e-05,2.3771743774414062,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1090,TrustRoute-StrongestFallback,2,A,1.6649999999999998e-05,2.22719144821167,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-860,TrustRoute-StrongestFallback,2,B,1.7099999999999996e-05,1.8539574146270752,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1182,TrustRoute-StrongestFallback,2,A,1.605e-05,1.6093649864196777,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-700,TrustRoute-StrongestFallback,2,A,1.6199999999999997e-05,1.4994406700134277,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1133,TrustRoute-StrongestFallback,2,A,1.56e-05,1.6935656070709229,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-655,TrustRoute-StrongestFallback,2,A,1.53e-05,1.216461420059204,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-175,TrustRoute-StrongestFallback,2,B,1.575e-05,1.510969638824463,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1000,TrustRoute-StrongestFallback,2,A,1.56e-05,1.4915392398834229,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1209,TrustRoute-StrongestFallback,2,B,1.575e-05,1.2566661834716797,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1239,TrustRoute-StrongestFallback,2,A,1.56e-05,1.82057785987854,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-963,TrustRoute-StrongestFallback,2,B,1.5149999999999999e-05,1.8395576477050781,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-273,TrustRoute-StrongestFallback,2,A,1.6349999999999998e-05,1.9102816581726074,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1224,TrustRoute-StrongestFallback,2,B,1.6649999999999998e-05,1.131788730621338,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1203,TrustRoute-StrongestFallback,2,A,1.53e-05,1.3223333358764648,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-165,TrustRoute-StrongestFallback,2,A,1.545e-05,1.2838618755340576,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-975,TrustRoute-StrongestFallback,2,A,1.575e-05,1.2997462749481201,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1247,TrustRoute-StrongestFallback,2,A,1.5149999999999999e-05,1.3997268676757812,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-847,TrustRoute-StrongestFallback,2,B,1.59e-05,1.7249577045440674,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-251,TrustRoute-StrongestFallback,2,B,1.53e-05,1.571221113204956,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1115,TrustRoute-StrongestFallback,2,B,1.6199999999999997e-05,1.1826202869415283,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1107,TrustRoute-StrongestFallback,2,B,1.605e-05,1.2557916641235352,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-919,TrustRoute-StrongestFallback,2,B,1.5149999999999999e-05,2.0178885459899902,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-758,TrustRoute-StrongestFallback,2,A,1.5149999999999999e-05,1.2956111431121826,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-682,TrustRoute-StrongestFallback,2,B,1.59e-05,1.4643542766571045,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-913,TrustRoute-StrongestFallback,2,A,1.575e-05,1.5716931819915771,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-292,TrustRoute-StrongestFallback,2,B,1.575e-05,14.152898073196411,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-739,TrustRoute-StrongestFallback,2,B,1.59e-05,1.5912251472473145,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-169,TrustRoute-StrongestFallback,2,B,1.545e-05,1.4664709568023682,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-296,TrustRoute-StrongestFallback,2,A,1.59e-05,1.2637925148010254,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-367,TrustRoute-StrongestFallback,2,B,1.605e-05,1.484175205230713,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-293,TrustRoute-StrongestFallback,2,A,1.53e-05,1.1884307861328125,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-55,TrustRoute-StrongestFallback,2,B,1.575e-05,1.3148198127746582,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-212,TrustRoute-StrongestFallback,2,A,1.545e-05,1.1427454948425293,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-637,TrustRoute-StrongestFallback,2,A,1.6199999999999997e-05,1.2374653816223145,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1004,TrustRoute-StrongestFallback,2,A,1.6199999999999997e-05,1.3636329174041748,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-46,TrustRoute-StrongestFallback,2,B,1.6349999999999998e-05,1.065014362335205,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-8,TrustRoute-StrongestFallback,2,B,1.575e-05,1.186112880706787,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1231,TrustRoute-StrongestFallback,2,B,1.575e-05,1.591017484664917,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1019,TrustRoute-StrongestFallback,2,A,1.6349999999999998e-05,1.4684252738952637,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-219,TrustRoute-StrongestFallback,2,A,1.545e-05,1.8066060543060303,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-852,TrustRoute-StrongestFallback,2,A,1.5149999999999999e-05,1.7940707206726074,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-939,TrustRoute-StrongestFallback,2,B,1.59e-05,1.4801011085510254,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-290,TrustRoute-StrongestFallback,2,A,1.575e-05,30.869909286499023,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-44,TrustRoute-StrongestFallback,2,B,1.59e-05,1.7543003559112549,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-783,TrustRoute-StrongestFallback,2,B,1.6499999999999998e-05,1.135396957397461,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-592,TrustRoute-StrongestFallback,2,B,1.59e-05,1.995906114578247,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-850,TrustRoute-StrongestFallback,2,A,1.575e-05,2.0043962001800537,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-140,TrustRoute-StrongestFallback,2,A,1.575e-05,2.1288533210754395,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-222,TrustRoute-StrongestFallback,2,A,1.605e-05,1.3641350269317627,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1180,TrustRoute-StrongestFallback,2,B,1.53e-05,1.8362984657287598,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-917,TrustRoute-StrongestFallback,2,A,1.5149999999999999e-05,1.7191615104675293,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1217,TrustRoute-StrongestFallback,2,A,1.5149999999999999e-05,1.9812018871307373,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-470,TrustRoute-StrongestFallback,2,B,1.6199999999999997e-05,2.038428544998169,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-803,TrustRoute-StrongestFallback,2,B,1.7699999999999997e-05,1.0971508026123047,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-506,TrustRoute-StrongestFallback,2,A,1.59e-05,2.1074161529541016,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-549,TrustRoute-StrongestFallback,2,B,1.56e-05,1.7607221603393555,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-832,TrustRoute-StrongestFallback,2,A,1.575e-05,1.8804550170898438,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-291,TrustRoute-StrongestFallback,2,A,1.575e-05,9.707512378692627,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-573,TrustRoute-StrongestFallback,2,B,1.53e-05,1.1988451480865479,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-453,TrustRoute-StrongestFallback,2,A,1.605e-05,1.2735881805419922,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1138,TrustRoute-StrongestFallback,2,B,1.56e-05,1.2892706394195557,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-31,TrustRoute-StrongestFallback,2,A,1.6649999999999998e-05,1.7906169891357422,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-831,TrustRoute-StrongestFallback,2,A,1.56e-05,1.6255877017974854,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-366,TrustRoute-StrongestFallback,2,B,1.53e-05,1.7889904975891113,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-820,TrustRoute-StrongestFallback,2,A,1.575e-05,1.4949920177459717,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-557,TrustRoute-StrongestFallback,2,A,1.545e-05,2.808244466781616,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-206,TrustRoute-StrongestFallback,2,B,1.5149999999999999e-05,1.9338254928588867,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1100,TrustRoute-StrongestFallback,2,A,1.545e-05,1.5427393913269043,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-123,TrustRoute-StrongestFallback,2,A,1.6649999999999998e-05,1.8556458950042725,0,0,cand-gpt-4o-mini,stage1_early_stop,
